"","ensemble","oxygen","time","siteID","forecast"
"6457",923,8.53377646004295,2021-04-03,"BARC",1
"6458",923,8.31434783975728,2021-04-04,"BARC",1
"6459",923,8.29917147526497,2021-04-05,"BARC",1
"6460",923,8.39371974526273,2021-04-06,"BARC",1
"6461",923,8.27220332709989,2021-04-07,"BARC",1
"6462",924,8.18753594217259,2021-04-01,"BARC",1
"6463",924,8.49730349521024,2021-04-02,"BARC",1
"6464",924,8.38654951289628,2021-04-03,"BARC",1
"6465",924,8.13816186552346,2021-04-04,"BARC",1
"6466",924,8.2464921944537,2021-04-05,"BARC",1
"6467",924,8.04613924462898,2021-04-06,"BARC",1
"6468",924,7.41042713162372,2021-04-07,"BARC",1
"6469",925,8.18426617284527,2021-04-01,"BARC",1
"6470",925,7.85870141511657,2021-04-02,"BARC",1
"6471",925,8.25021067053675,2021-04-03,"BARC",1
"6472",925,8.0104729130086,2021-04-04,"BARC",1
"6473",925,8.31100665788743,2021-04-05,"BARC",1
"6474",925,8.61218000465481,2021-04-06,"BARC",1
"6475",925,8.63887076168617,2021-04-07,"BARC",1
"6476",926,8.19035513098591,2021-04-01,"BARC",1
"6477",926,8.04873093541628,2021-04-02,"BARC",1
"6478",926,7.63870025643845,2021-04-03,"BARC",1
"6479",926,7.91761741335207,2021-04-04,"BARC",1
"6480",926,8.02630423721401,2021-04-05,"BARC",1
"6481",926,8.08361817500822,2021-04-06,"BARC",1
"6482",926,7.90861648883771,2021-04-07,"BARC",1
"6483",927,8.18426617284527,2021-04-01,"BARC",1
"6484",927,7.72733738531454,2021-04-02,"BARC",1
"6485",927,7.62024762287885,2021-04-03,"BARC",1
"6486",927,7.2649294021381,2021-04-04,"BARC",1
"6487",927,7.39013897270343,2021-04-05,"BARC",1
"6488",927,6.92471935186572,2021-04-06,"BARC",1
"6489",927,7.06042186302852,2021-04-07,"BARC",1
"6490",928,8.18187486379338,2021-04-01,"BARC",1
"6491",928,8.27519333913708,2021-04-02,"BARC",1
"6492",928,7.95060108700741,2021-04-03,"BARC",1
"6493",928,7.43010908975337,2021-04-04,"BARC",1
"6494",928,7.30781092092208,2021-04-05,"BARC",1
"6495",928,7.53683489893627,2021-04-06,"BARC",1
"6496",928,7.31688971172873,2021-04-07,"BARC",1
"6497",929,8.1826404463871,2021-04-01,"BARC",1
"6498",929,8.11216447133355,2021-04-02,"BARC",1
"6499",929,8.19866235960545,2021-04-03,"BARC",1
"6500",929,8.66676065975163,2021-04-04,"BARC",1
"6501",929,8.55239984395952,2021-04-05,"BARC",1
"6502",929,9.02154500771439,2021-04-06,"BARC",1
"6503",929,9.1848640083915,2021-04-07,"BARC",1
"6504",930,8.1826404463871,2021-04-01,"BARC",1
"6505",930,7.66045094792414,2021-04-02,"BARC",1
"6506",930,7.18680251719449,2021-04-03,"BARC",1
"6507",930,6.85461335106311,2021-04-04,"BARC",1
"6508",930,7.03812189728516,2021-04-05,"BARC",1
"6509",930,6.46801228822296,2021-04-06,"BARC",1
"6510",930,6.00137130111947,2021-04-07,"BARC",1
"6511",931,8.18753594217259,2021-04-01,"BARC",1
"6512",931,8.34825426294741,2021-04-02,"BARC",1
"6513",931,8.32270615432061,2021-04-03,"BARC",1
"6514",931,8.4344041372723,2021-04-04,"BARC",1
"6515",931,8.39944452139481,2021-04-05,"BARC",1
"6516",931,8.7140304493214,2021-04-06,"BARC",1
"6517",931,8.53502425702006,2021-04-07,"BARC",1
"6518",932,8.18426617284527,2021-04-01,"BARC",1
"6519",932,8.03812334153701,2021-04-02,"BARC",1
"6520",932,8.22451674169277,2021-04-03,"BARC",1
"6521",932,7.8144649953805,2021-04-04,"BARC",1
"6522",932,8.12408028714508,2021-04-05,"BARC",1
"6523",932,7.55931436261043,2021-04-06,"BARC",1
"6524",932,7.46083281891648,2021-04-07,"BARC",1
"6525",933,8.1826404463871,2021-04-01,"BARC",1
"6526",933,8.03997623904614,2021-04-02,"BARC",1
"6527",933,8.3389438215234,2021-04-03,"BARC",1
"6528",933,8.48842306519829,2021-04-04,"BARC",1
"6529",933,8.98141174689231,2021-04-05,"BARC",1
"6530",933,8.9268992601183,2021-04-06,"BARC",1
"6531",933,8.83603003712435,2021-04-07,"BARC",1
"6532",934,8.20523483413414,2021-04-01,"BARC",1
"6533",934,8.11382087346631,2021-04-02,"BARC",1
"6534",934,7.55111793566935,2021-04-03,"BARC",1
"6535",934,7.69466649936143,2021-04-04,"BARC",1
"6536",934,7.20132668525394,2021-04-05,"BARC",1
"6537",934,7.13773888755905,2021-04-06,"BARC",1
"6538",934,7.305723063559,2021-04-07,"BARC",1
"6539",935,8.18753594217259,2021-04-01,"BARC",1
"6540",935,8.09740435616331,2021-04-02,"BARC",1
"6541",935,7.94456597978389,2021-04-03,"BARC",1
"6542",935,8.40257346699826,2021-04-04,"BARC",1
"6543",935,8.10773103923206,2021-04-05,"BARC",1
"6544",935,7.67304158469826,2021-04-06,"BARC",1
"6545",935,7.74091218651067,2021-04-07,"BARC",1
"6546",936,8.20523483413414,2021-04-01,"BARC",1
"6547",936,8.08074048069778,2021-04-02,"BARC",1
"6548",936,8.10762049053243,2021-04-03,"BARC",1
"6549",936,7.96138955831236,2021-04-04,"BARC",1
"6550",936,8.04058587529412,2021-04-05,"BARC",1
"6551",936,7.74437425806717,2021-04-06,"BARC",1
"6552",936,7.75890278223553,2021-04-07,"BARC",1
"6553",937,8.18187486379338,2021-04-01,"BARC",1
"6554",937,8.28647923292396,2021-04-02,"BARC",1
"6555",937,8.3423302034414,2021-04-03,"BARC",1
"6556",937,7.92836650719183,2021-04-04,"BARC",1
"6557",937,7.78407966196741,2021-04-05,"BARC",1
"6558",937,8.30109851120982,2021-04-06,"BARC",1
"6559",937,8.62511194161624,2021-04-07,"BARC",1
"6560",938,8.1826404463871,2021-04-01,"BARC",1
"6561",938,8.33817281070942,2021-04-02,"BARC",1
"6562",938,8.89473675200074,2021-04-03,"BARC",1
"6563",938,8.53557487703028,2021-04-04,"BARC",1
"6564",938,8.86873701090939,2021-04-05,"BARC",1
"6565",938,8.67684421981142,2021-04-06,"BARC",1
"6566",938,8.58505892534174,2021-04-07,"BARC",1
"6567",939,8.18753594217259,2021-04-01,"BARC",1
"6568",939,8.3964242880984,2021-04-02,"BARC",1
"6569",939,8.39253552334196,2021-04-03,"BARC",1
"6570",939,7.8626678722509,2021-04-04,"BARC",1
"6571",939,7.51964864423374,2021-04-05,"BARC",1
"6572",939,7.66178509434844,2021-04-06,"BARC",1
"6573",939,7.31373321461067,2021-04-07,"BARC",1
"6574",940,8.19035513098591,2021-04-01,"BARC",1
"6575",940,7.7880581075065,2021-04-02,"BARC",1
"6576",940,7.89475563138464,2021-04-03,"BARC",1
"6577",940,7.31314206549027,2021-04-04,"BARC",1
"6578",940,7.1608397252445,2021-04-05,"BARC",1
"6579",940,7.57033894539203,2021-04-06,"BARC",1
"6580",940,7.63275615370713,2021-04-07,"BARC",1
"6581",941,8.20523483413414,2021-04-01,"BARC",1
"6582",941,8.09210284727236,2021-04-02,"BARC",1
"6583",941,8.07705652279367,2021-04-03,"BARC",1
"6584",941,7.58846543024589,2021-04-04,"BARC",1
"6585",941,7.92692002247365,2021-04-05,"BARC",1
"6586",941,7.94538980270119,2021-04-06,"BARC",1
"6587",941,8.05897281344696,2021-04-07,"BARC",1
"6588",942,8.1826404463871,2021-04-01,"BARC",1
"6589",942,7.67400355506876,2021-04-02,"BARC",1
"6590",942,8.08110425828245,2021-04-03,"BARC",1
"6591",942,8.0698767610393,2021-04-04,"BARC",1
"6592",942,7.93473274893068,2021-04-05,"BARC",1
"6593",942,7.93271421932947,2021-04-06,"BARC",1
"6594",942,7.60955170498898,2021-04-07,"BARC",1
"6595",943,8.1826404463871,2021-04-01,"BARC",1
"6596",943,7.86691658850489,2021-04-02,"BARC",1
"6597",943,8.07398641853778,2021-04-03,"BARC",1
"6598",943,8.38698891903622,2021-04-04,"BARC",1
"6599",943,8.55191059040074,2021-04-05,"BARC",1
"6600",943,8.35102588711809,2021-04-06,"BARC",1
"6601",943,8.09801105151464,2021-04-07,"BARC",1
"6602",944,8.18753594217259,2021-04-01,"BARC",1
"6603",944,8.04787527270249,2021-04-02,"BARC",1
"6604",944,7.89262293419863,2021-04-03,"BARC",1
"6605",944,7.96239485150021,2021-04-04,"BARC",1
"6606",944,8.29836167756795,2021-04-05,"BARC",1
"6607",944,8.2038960573122,2021-04-06,"BARC",1
"6608",944,7.97054661271184,2021-04-07,"BARC",1
"6609",945,8.18426617284527,2021-04-01,"BARC",1
"6610",945,8.37093859096653,2021-04-02,"BARC",1
"6611",945,8.5470964113481,2021-04-03,"BARC",1
"6612",945,8.15805718120365,2021-04-04,"BARC",1
"6613",945,8.40027081286532,2021-04-05,"BARC",1
"6614",945,8.54531764920072,2021-04-06,"BARC",1
"6615",945,8.58073554378584,2021-04-07,"BARC",1
"6616",946,8.18426617284527,2021-04-01,"BARC",1
"6617",946,8.07796014799879,2021-04-02,"BARC",1
"6618",946,7.6142496713054,2021-04-03,"BARC",1
"6619",946,7.27082009863812,2021-04-04,"BARC",1
"6620",946,7.4043930284722,2021-04-05,"BARC",1
"6621",946,7.18700385128701,2021-04-06,"BARC",1
"6622",946,7.5121403946037,2021-04-07,"BARC",1
"6623",947,8.18187486379338,2021-04-01,"BARC",1
"6624",947,7.94154730145086,2021-04-02,"BARC",1
"6625",947,7.73311336368501,2021-04-03,"BARC",1
"6626",947,8.13507263205762,2021-04-04,"BARC",1
"6627",947,7.88843521473579,2021-04-05,"BARC",1
"6628",947,7.87798295847222,2021-04-06,"BARC",1
"6629",947,8.11508154598472,2021-04-07,"BARC",1
"6630",948,8.18187486379338,2021-04-01,"BARC",1
"6631",948,7.81774746161422,2021-04-02,"BARC",1
"6632",948,7.97555253242695,2021-04-03,"BARC",1
"6633",948,8.10253522398846,2021-04-04,"BARC",1
"6634",948,8.09099814695665,2021-04-05,"BARC",1
"6635",948,8.13223288907485,2021-04-06,"BARC",1
"6636",948,8.00444446836075,2021-04-07,"BARC",1
"6637",949,8.18753594217259,2021-04-01,"BARC",1
"6638",949,8.65654330054355,2021-04-02,"BARC",1
"6639",949,8.5248531555849,2021-04-03,"BARC",1
"6640",949,8.36634464767193,2021-04-04,"BARC",1
"6641",949,8.37043846446737,2021-04-05,"BARC",1
"6642",949,8.35661070339645,2021-04-06,"BARC",1
"6643",949,8.19494915751477,2021-04-07,"BARC",1
"6644",950,8.18187486379338,2021-04-01,"BARC",1
"6645",950,8.05803221707139,2021-04-02,"BARC",1
"6646",950,7.95202497334755,2021-04-03,"BARC",1
"6647",950,7.72172096374752,2021-04-04,"BARC",1
"6648",950,7.2144590974176,2021-04-05,"BARC",1
"6649",950,7.24100167396675,2021-04-06,"BARC",1
"6650",950,6.91130390098157,2021-04-07,"BARC",1
"6651",951,8.21122697311987,2021-04-01,"BARC",1
"6652",951,8.17720015354961,2021-04-02,"BARC",1
"6653",951,8.04432040193017,2021-04-03,"BARC",1
"6654",951,7.73402505157542,2021-04-04,"BARC",1
"6655",951,7.69258153857365,2021-04-05,"BARC",1
"6656",951,7.43361279525295,2021-04-06,"BARC",1
"6657",951,7.61314251190308,2021-04-07,"BARC",1
"6658",952,8.1826404463871,2021-04-01,"BARC",1
"6659",952,8.43952428061936,2021-04-02,"BARC",1
"6660",952,8.35212046595527,2021-04-03,"BARC",1
"6661",952,8.32339639037884,2021-04-04,"BARC",1
"6662",952,8.53945023376538,2021-04-05,"BARC",1
"6663",952,9.10364380983744,2021-04-06,"BARC",1
"6664",952,8.75301081628152,2021-04-07,"BARC",1
"6665",953,8.18753594217259,2021-04-01,"BARC",1
"6666",953,7.93201622824912,2021-04-02,"BARC",1
"6667",953,7.76532897142814,2021-04-03,"BARC",1
"6668",953,7.89376821109879,2021-04-04,"BARC",1
"6669",953,7.79288809288175,2021-04-05,"BARC",1
"6670",953,7.17988287631196,2021-04-06,"BARC",1
"6671",953,7.34552029834093,2021-04-07,"BARC",1
"6672",954,8.18426617284527,2021-04-01,"BARC",1
"6673",954,8.30189317404422,2021-04-02,"BARC",1
"6674",954,8.13165981030776,2021-04-03,"BARC",1
"6675",954,8.50318020228179,2021-04-04,"BARC",1
"6676",954,8.57090583306549,2021-04-05,"BARC",1
"6677",954,8.49415785817565,2021-04-06,"BARC",1
"6678",954,8.70263867662818,2021-04-07,"BARC",1
"6679",955,8.21122697311987,2021-04-01,"BARC",1
"6680",955,8.71414829935025,2021-04-02,"BARC",1
"6681",955,8.48578779174258,2021-04-03,"BARC",1
"6682",955,8.49184929194583,2021-04-04,"BARC",1
"6683",955,8.65164285518635,2021-04-05,"BARC",1
"6684",955,8.41091380677748,2021-04-06,"BARC",1
"6685",955,8.20170384399426,2021-04-07,"BARC",1
"6686",956,8.1826404463871,2021-04-01,"BARC",1
"6687",956,8.74184790105425,2021-04-02,"BARC",1
"6688",956,8.39899437483686,2021-04-03,"BARC",1
"6689",956,8.23167122245236,2021-04-04,"BARC",1
"6690",956,7.88605467360194,2021-04-05,"BARC",1
"6691",956,7.03030263274113,2021-04-06,"BARC",1
"6692",956,7.50227984933246,2021-04-07,"BARC",1
"6693",957,8.19035513098591,2021-04-01,"BARC",1
"6694",957,8.28724284753582,2021-04-02,"BARC",1
"6695",957,8.54611570491655,2021-04-03,"BARC",1
"6696",957,8.7739855173756,2021-04-04,"BARC",1
"6697",957,8.92172451424779,2021-04-05,"BARC",1
"6698",957,9.02389621067439,2021-04-06,"BARC",1
"6699",957,8.9754942465233,2021-04-07,"BARC",1
"6700",958,8.19035513098591,2021-04-01,"BARC",1
"6701",958,8.3916174870539,2021-04-02,"BARC",1
"6702",958,8.25462239442969,2021-04-03,"BARC",1
"6703",958,8.40209786186955,2021-04-04,"BARC",1
"6704",958,8.69128526258172,2021-04-05,"BARC",1
"6705",958,8.53178343174257,2021-04-06,"BARC",1
"6706",958,7.90825987387314,2021-04-07,"BARC",1
"6707",959,8.19035513098591,2021-04-01,"BARC",1
"6708",959,8.0608563716167,2021-04-02,"BARC",1
"6709",959,8.36155780185852,2021-04-03,"BARC",1
"6710",959,8.2887181794951,2021-04-04,"BARC",1
"6711",959,8.49329997847444,2021-04-05,"BARC",1
"6712",959,8.31726428059669,2021-04-06,"BARC",1
"6713",959,8.73220153637868,2021-04-07,"BARC",1
"6714",960,8.1826404463871,2021-04-01,"BARC",1
"6715",960,8.22706274328867,2021-04-02,"BARC",1
"6716",960,8.00452757189093,2021-04-03,"BARC",1
"6717",960,8.37302150750329,2021-04-04,"BARC",1
"6718",960,8.07312828955273,2021-04-05,"BARC",1
"6719",960,7.64071030008705,2021-04-06,"BARC",1
"6720",960,7.70795635831534,2021-04-07,"BARC",1
"6721",961,8.18187486379338,2021-04-01,"BARC",1
"6722",961,8.06056343255478,2021-04-02,"BARC",1
"6723",961,8.05547512541072,2021-04-03,"BARC",1
"6724",961,8.244162760206,2021-04-04,"BARC",1
"6725",961,7.9276814500576,2021-04-05,"BARC",1
"6726",961,8.23727304475672,2021-04-06,"BARC",1
"6727",961,8.29050885796665,2021-04-07,"BARC",1
"6728",962,8.18426617284527,2021-04-01,"BARC",1
"6729",962,8.45313886622602,2021-04-02,"BARC",1
"6730",962,8.06449106573644,2021-04-03,"BARC",1
"6731",962,8.2775313201617,2021-04-04,"BARC",1
"6732",962,7.99312375422674,2021-04-05,"BARC",1
"6733",962,7.7810747322673,2021-04-06,"BARC",1
"6734",962,7.53654861843356,2021-04-07,"BARC",1
"6735",963,8.18426617284527,2021-04-01,"BARC",1
"6736",963,8.30424183794432,2021-04-02,"BARC",1
"6737",963,7.95388402174746,2021-04-03,"BARC",1
"6738",963,7.8985099112708,2021-04-04,"BARC",1
"6739",963,7.64407107088734,2021-04-05,"BARC",1
"6740",963,7.43920164703076,2021-04-06,"BARC",1
"6741",963,7.51032865754548,2021-04-07,"BARC",1
"6742",964,8.18426617284527,2021-04-01,"BARC",1
"6743",964,8.39566716777964,2021-04-02,"BARC",1
"6744",964,8.43347715659383,2021-04-03,"BARC",1
"6745",964,8.87986863770938,2021-04-04,"BARC",1
"6746",964,8.69321715719978,2021-04-05,"BARC",1
"6747",964,8.66199611281877,2021-04-06,"BARC",1
"6748",964,8.57860672493815,2021-04-07,"BARC",1
"6749",965,8.19035513098591,2021-04-01,"BARC",1
"6750",965,7.84537816584066,2021-04-02,"BARC",1
"6751",965,8.05099204771965,2021-04-03,"BARC",1
"6752",965,8.21496030829826,2021-04-04,"BARC",1
"6753",965,8.11613187532403,2021-04-05,"BARC",1
"6754",965,7.92772490145113,2021-04-06,"BARC",1
"6755",965,7.95612304898845,2021-04-07,"BARC",1
"6756",966,8.18753594217259,2021-04-01,"BARC",1
"6757",966,8.00367406198916,2021-04-02,"BARC",1
"6758",966,7.43129504399816,2021-04-03,"BARC",1
"6759",966,7.54003217627443,2021-04-04,"BARC",1
"6760",966,7.76218973578964,2021-04-05,"BARC",1
"6761",966,7.59959830517113,2021-04-06,"BARC",1
"6762",966,7.67913730555085,2021-04-07,"BARC",1
"6763",967,8.18753594217259,2021-04-01,"BARC",1
"6764",967,8.16416311440203,2021-04-02,"BARC",1
"6765",967,7.47806291986994,2021-04-03,"BARC",1
"6766",967,7.54433661391776,2021-04-04,"BARC",1
"6767",967,7.64802704472151,2021-04-05,"BARC",1
"6768",967,7.53678648184444,2021-04-06,"BARC",1
"6769",967,7.08408945629269,2021-04-07,"BARC",1
"6770",968,8.18426617284527,2021-04-01,"BARC",1
"6771",968,8.42551532493018,2021-04-02,"BARC",1
"6772",968,8.41746905231787,2021-04-03,"BARC",1
"6773",968,8.69583805203595,2021-04-04,"BARC",1
"6774",968,8.4144664607932,2021-04-05,"BARC",1
"6775",968,8.04010425946949,2021-04-06,"BARC",1
"6776",968,7.96978736436714,2021-04-07,"BARC",1
"6777",969,8.1826404463871,2021-04-01,"BARC",1
"6778",969,8.43811460368958,2021-04-02,"BARC",1
"6779",969,8.49114878466615,2021-04-03,"BARC",1
"6780",969,8.4381381737571,2021-04-04,"BARC",1
"6781",969,8.25518660167685,2021-04-05,"BARC",1
"6782",969,8.05885939572779,2021-04-06,"BARC",1
"6783",969,7.48795324636011,2021-04-07,"BARC",1
"6784",970,8.18426617284527,2021-04-01,"BARC",1
"6785",970,7.96960312413691,2021-04-02,"BARC",1
"6786",970,8.00928021551438,2021-04-03,"BARC",1
"6787",970,7.63781916366773,2021-04-04,"BARC",1
"6788",970,7.85721695144879,2021-04-05,"BARC",1
"6789",970,7.94587553824368,2021-04-06,"BARC",1
"6790",970,8.00455389176571,2021-04-07,"BARC",1
"6791",971,8.1826404463871,2021-04-01,"BARC",1
"6792",971,7.7524833487564,2021-04-02,"BARC",1
"6793",971,7.64067712521755,2021-04-03,"BARC",1
"6794",971,7.51234828608211,2021-04-04,"BARC",1
"6795",971,7.8831727136733,2021-04-05,"BARC",1
"6796",971,7.54623776615994,2021-04-06,"BARC",1
"6797",971,7.38907146951548,2021-04-07,"BARC",1
"6798",972,8.18426617284527,2021-04-01,"BARC",1
"6799",972,8.5122250755108,2021-04-02,"BARC",1
"6800",972,8.16114400427326,2021-04-03,"BARC",1
"6801",972,8.58396357971648,2021-04-04,"BARC",1
"6802",972,8.46701412843618,2021-04-05,"BARC",1
"6803",972,8.67131650378954,2021-04-06,"BARC",1
"6804",972,8.67244281371556,2021-04-07,"BARC",1
"6805",973,8.21122697311987,2021-04-01,"BARC",1
"6806",973,8.08814593720123,2021-04-02,"BARC",1
"6807",973,7.78437371364436,2021-04-03,"BARC",1
"6808",973,7.61636172594581,2021-04-04,"BARC",1
"6809",973,7.4159090760277,2021-04-05,"BARC",1
"6810",973,7.83614674460654,2021-04-06,"BARC",1
"6811",973,7.52023203205094,2021-04-07,"BARC",1
"6812",974,8.1826404463871,2021-04-01,"BARC",1
"6813",974,8.06685980027312,2021-04-02,"BARC",1
"6814",974,8.16480658411601,2021-04-03,"BARC",1
"6815",974,7.38614015394266,2021-04-04,"BARC",1
"6816",974,7.22145043122357,2021-04-05,"BARC",1
"6817",974,7.63826378943099,2021-04-06,"BARC",1
"6818",974,7.26655868287166,2021-04-07,"BARC",1
"6819",975,8.19035513098591,2021-04-01,"BARC",1
"6820",975,7.88155414193516,2021-04-02,"BARC",1
"6821",975,7.75788774506629,2021-04-03,"BARC",1
"6822",975,7.51087196040801,2021-04-04,"BARC",1
"6823",975,7.98385231744022,2021-04-05,"BARC",1
"6824",975,8.25218846896746,2021-04-06,"BARC",1
"6825",975,8.35558240107694,2021-04-07,"BARC",1
"6826",976,8.18753594217259,2021-04-01,"BARC",1
"6827",976,8.28577097206064,2021-04-02,"BARC",1
"6828",976,8.62276297811495,2021-04-03,"BARC",1
"6829",976,8.3590319628138,2021-04-04,"BARC",1
"6830",976,7.9035471134564,2021-04-05,"BARC",1
"6831",976,7.78775072290722,2021-04-06,"BARC",1
"6832",976,7.64282344153631,2021-04-07,"BARC",1
"6833",977,8.19035513098591,2021-04-01,"BARC",1
"6834",977,8.18494376287063,2021-04-02,"BARC",1
"6835",977,8.28341735059631,2021-04-03,"BARC",1
"6836",977,8.24163456058785,2021-04-04,"BARC",1
"6837",977,8.02345016227088,2021-04-05,"BARC",1
"6838",977,7.98228652956528,2021-04-06,"BARC",1
"6839",977,8.1906634298313,2021-04-07,"BARC",1
"6840",978,8.19035513098591,2021-04-01,"BARC",1
"6841",978,7.88019658241203,2021-04-02,"BARC",1
"6842",978,7.99151782452271,2021-04-03,"BARC",1
"6843",978,8.07134620515464,2021-04-04,"BARC",1
"6844",978,7.72645962372734,2021-04-05,"BARC",1
"6845",978,7.32870858109474,2021-04-06,"BARC",1
"6846",978,7.49709121003749,2021-04-07,"BARC",1
"6847",979,8.19035513098591,2021-04-01,"BARC",1
"6848",979,8.40377117018996,2021-04-02,"BARC",1
"6849",979,8.38949629485874,2021-04-03,"BARC",1
"6850",979,8.24256750502266,2021-04-04,"BARC",1
"6851",979,7.80863514313371,2021-04-05,"BARC",1
"6852",979,7.81510755149244,2021-04-06,"BARC",1
"6853",979,7.50892053434614,2021-04-07,"BARC",1
"6854",980,8.19035513098591,2021-04-01,"BARC",1
"6855",980,7.97155391452531,2021-04-02,"BARC",1
"6856",980,7.94712216180599,2021-04-03,"BARC",1
"6857",980,7.63337630547708,2021-04-04,"BARC",1
"6858",980,7.54089455218643,2021-04-05,"BARC",1
"6859",980,7.73526553762357,2021-04-06,"BARC",1
"6860",980,8.0896760175663,2021-04-07,"BARC",1
"6861",981,8.1826404463871,2021-04-01,"BARC",1
"6862",981,8.36774784131815,2021-04-02,"BARC",1
"6863",981,8.30715507282969,2021-04-03,"BARC",1
"6864",981,8.19431629621071,2021-04-04,"BARC",1
"6865",981,7.903737723592,2021-04-05,"BARC",1
"6866",981,7.82904356190958,2021-04-06,"BARC",1
"6867",981,7.31628915779699,2021-04-07,"BARC",1
"6868",982,8.18753594217259,2021-04-01,"BARC",1
"6869",982,8.23471299287488,2021-04-02,"BARC",1
"6870",982,8.0770740630709,2021-04-03,"BARC",1
"6871",982,7.53658389117051,2021-04-04,"BARC",1
"6872",982,7.4429334043123,2021-04-05,"BARC",1
"6873",982,7.60857870320071,2021-04-06,"BARC",1
"6874",982,7.62569720907259,2021-04-07,"BARC",1
"6875",983,8.18753594217259,2021-04-01,"BARC",1
"6876",983,8.07901469073603,2021-04-02,"BARC",1
"6877",983,8.15889139797359,2021-04-03,"BARC",1
"6878",983,8.32696214145997,2021-04-04,"BARC",1
"6879",983,8.27367008913109,2021-04-05,"BARC",1
"6880",983,7.83680000480283,2021-04-06,"BARC",1
"6881",983,7.70969467291378,2021-04-07,"BARC",1
"6882",984,8.18187486379338,2021-04-01,"BARC",1
"6883",984,7.8577345641335,2021-04-02,"BARC",1
"6884",984,7.89501923318675,2021-04-03,"BARC",1
"6885",984,7.93033610595671,2021-04-04,"BARC",1
"6886",984,7.75778736738183,2021-04-05,"BARC",1
"6887",984,7.478196211848,2021-04-06,"BARC",1
"6888",984,7.52644733107494,2021-04-07,"BARC",1
"6889",985,8.1826404463871,2021-04-01,"BARC",1
"6890",985,7.99554661125906,2021-04-02,"BARC",1
"6891",985,8.11440188730467,2021-04-03,"BARC",1
"6892",985,7.96375827220806,2021-04-04,"BARC",1
"6893",985,7.64320793850087,2021-04-05,"BARC",1
"6894",985,7.83826000817628,2021-04-06,"BARC",1
"6895",985,7.39607555623178,2021-04-07,"BARC",1
"6896",986,8.15733562874358,2021-04-01,"BARC",1
"6897",986,8.2478720903698,2021-04-02,"BARC",1
"6898",986,8.13831125511345,2021-04-03,"BARC",1
