"","ensemble","oxygen","time","siteID","forecast"
"5592",799,7.77267226470331,2021-03-06,"BARC",1
"5593",799,7.82490136962437,2021-03-07,"BARC",1
"5594",800,8.52743317948081,2021-03-01,"BARC",1
"5595",800,8.45629498494218,2021-03-02,"BARC",1
"5596",800,8.30467639724498,2021-03-03,"BARC",1
"5597",800,8.16562637319841,2021-03-04,"BARC",1
"5598",800,7.92800999072237,2021-03-05,"BARC",1
"5599",800,8.20520607296393,2021-03-06,"BARC",1
"5600",800,8.01103000187405,2021-03-07,"BARC",1
"5601",801,8.53169351898075,2021-03-01,"BARC",1
"5602",801,8.60511591850761,2021-03-02,"BARC",1
"5603",801,8.55290871900885,2021-03-03,"BARC",1
"5604",801,8.5379449710809,2021-03-04,"BARC",1
"5605",801,8.43212134833874,2021-03-05,"BARC",1
"5606",801,7.72741624327014,2021-03-06,"BARC",1
"5607",801,7.73927348352797,2021-03-07,"BARC",1
"5608",802,8.50288091158713,2021-03-01,"BARC",1
"5609",802,8.57745097503305,2021-03-02,"BARC",1
"5610",802,8.34183758851883,2021-03-03,"BARC",1
"5611",802,8.28592303447442,2021-03-04,"BARC",1
"5612",802,7.99539172595299,2021-03-05,"BARC",1
"5613",802,7.85440357372745,2021-03-06,"BARC",1
"5614",802,7.79107938198679,2021-03-07,"BARC",1
"5615",803,8.5197752262043,2021-03-01,"BARC",1
"5616",803,8.14848587119783,2021-03-02,"BARC",1
"5617",803,8.18342592670829,2021-03-03,"BARC",1
"5618",803,7.72362127691543,2021-03-04,"BARC",1
"5619",803,7.85932637768751,2021-03-05,"BARC",1
"5620",803,7.70452332639306,2021-03-06,"BARC",1
"5621",803,7.42894833576833,2021-03-07,"BARC",1
"5622",804,8.52373878486273,2021-03-01,"BARC",1
"5623",804,8.74392685481925,2021-03-02,"BARC",1
"5624",804,8.6107428152005,2021-03-03,"BARC",1
"5625",804,8.72203525776305,2021-03-04,"BARC",1
"5626",804,8.59121273001285,2021-03-05,"BARC",1
"5627",804,8.66797205734878,2021-03-06,"BARC",1
"5628",804,8.89926473598376,2021-03-07,"BARC",1
"5629",805,8.51113345535729,2021-03-01,"BARC",1
"5630",805,8.33797725140895,2021-03-02,"BARC",1
"5631",805,8.35052165978793,2021-03-03,"BARC",1
"5632",805,8.14091651391854,2021-03-04,"BARC",1
"5633",805,8.13069165720089,2021-03-05,"BARC",1
"5634",805,8.42148879696139,2021-03-06,"BARC",1
"5635",805,8.28483796764462,2021-03-07,"BARC",1
"5636",806,8.52085763105725,2021-03-01,"BARC",1
"5637",806,8.86392902920535,2021-03-02,"BARC",1
"5638",806,9.1331096360933,2021-03-03,"BARC",1
"5639",806,9.17526708508257,2021-03-04,"BARC",1
"5640",806,9.11756934485651,2021-03-05,"BARC",1
"5641",806,9.366625385486,2021-03-06,"BARC",1
"5642",806,9.52917642698485,2021-03-07,"BARC",1
"5643",807,8.53061711671308,2021-03-01,"BARC",1
"5644",807,8.37990335799032,2021-03-02,"BARC",1
"5645",807,8.26264072436787,2021-03-03,"BARC",1
"5646",807,8.36483326687168,2021-03-04,"BARC",1
"5647",807,8.25225090233868,2021-03-05,"BARC",1
"5648",807,8.35158111704513,2021-03-06,"BARC",1
"5649",807,8.24341359109685,2021-03-07,"BARC",1
"5650",808,8.51420123237714,2021-03-01,"BARC",1
"5651",808,8.872697462753,2021-03-02,"BARC",1
"5652",808,8.43966692246976,2021-03-03,"BARC",1
"5653",808,8.34791905352774,2021-03-04,"BARC",1
"5654",808,8.31610836943791,2021-03-05,"BARC",1
"5655",808,8.33143602428188,2021-03-06,"BARC",1
"5656",808,8.36625972744262,2021-03-07,"BARC",1
"5657",809,8.50025309608966,2021-03-01,"BARC",1
"5658",809,8.79392930879653,2021-03-02,"BARC",1
"5659",809,8.88934205369286,2021-03-03,"BARC",1
"5660",809,9.28553120349473,2021-03-04,"BARC",1
"5661",809,9.57853338969098,2021-03-05,"BARC",1
"5662",809,9.65109789661572,2021-03-06,"BARC",1
"5663",809,10.1190203327743,2021-03-07,"BARC",1
"5664",810,8.50151469422071,2021-03-01,"BARC",1
"5665",810,8.75651491128478,2021-03-02,"BARC",1
"5666",810,8.57530757091363,2021-03-03,"BARC",1
"5667",810,8.31509291174334,2021-03-04,"BARC",1
"5668",810,8.45729609343584,2021-03-05,"BARC",1
"5669",810,8.34120065633162,2021-03-06,"BARC",1
"5670",810,8.3064371225989,2021-03-07,"BARC",1
"5671",811,8.50896157862116,2021-03-01,"BARC",1
"5672",811,8.26771820203889,2021-03-02,"BARC",1
"5673",811,7.78585302430684,2021-03-03,"BARC",1
"5674",811,7.95028116195811,2021-03-04,"BARC",1
"5675",811,8.33128064174748,2021-03-05,"BARC",1
"5676",811,9.12341949338689,2021-03-06,"BARC",1
"5677",811,9.37855487247313,2021-03-07,"BARC",1
"5678",812,8.51093617134979,2021-03-01,"BARC",1
"5679",812,8.53710911237387,2021-03-02,"BARC",1
"5680",812,8.68926190821266,2021-03-03,"BARC",1
"5681",812,9.28762422252566,2021-03-04,"BARC",1
"5682",812,9.49203281661893,2021-03-05,"BARC",1
"5683",812,8.93409911869835,2021-03-06,"BARC",1
"5684",812,8.93531492359309,2021-03-07,"BARC",1
"5685",813,8.53360228718747,2021-03-01,"BARC",1
"5686",813,8.25210519925968,2021-03-02,"BARC",1
"5687",813,8.47235718016277,2021-03-03,"BARC",1
"5688",813,8.59601945819318,2021-03-04,"BARC",1
"5689",813,8.55349850163268,2021-03-05,"BARC",1
"5690",813,8.39345389340121,2021-03-06,"BARC",1
"5691",813,8.37447564883555,2021-03-07,"BARC",1
"5692",814,8.51463385986515,2021-03-01,"BARC",1
"5693",814,8.85170229285772,2021-03-02,"BARC",1
"5694",814,9.01617025776261,2021-03-03,"BARC",1
"5695",814,8.57122927589193,2021-03-04,"BARC",1
"5696",814,8.72123931882936,2021-03-05,"BARC",1
"5697",814,8.63531780251334,2021-03-06,"BARC",1
"5698",814,9.04856882482322,2021-03-07,"BARC",1
"5699",815,8.49402319204621,2021-03-01,"BARC",1
"5700",815,8.51027224991618,2021-03-02,"BARC",1
"5701",815,8.44030463482179,2021-03-03,"BARC",1
"5702",815,7.88274702784662,2021-03-04,"BARC",1
"5703",815,7.64084526115275,2021-03-05,"BARC",1
"5704",815,7.38899691966398,2021-03-06,"BARC",1
"5705",815,7.70336222810005,2021-03-07,"BARC",1
"5706",816,8.53876489297712,2021-03-01,"BARC",1
"5707",816,8.52242428259632,2021-03-02,"BARC",1
"5708",816,8.61071154282057,2021-03-03,"BARC",1
"5709",816,8.42939898931874,2021-03-04,"BARC",1
"5710",816,7.93857985149127,2021-03-05,"BARC",1
"5711",816,8.08281452612698,2021-03-06,"BARC",1
"5712",816,7.97551830515308,2021-03-07,"BARC",1
"5713",817,8.51578717196028,2021-03-01,"BARC",1
"5714",817,8.430079291343,2021-03-02,"BARC",1
"5715",817,8.52189910849433,2021-03-03,"BARC",1
"5716",817,8.16942369310697,2021-03-04,"BARC",1
"5717",817,8.28690891177176,2021-03-05,"BARC",1
"5718",817,7.84822402142147,2021-03-06,"BARC",1
"5719",817,7.85025794801757,2021-03-07,"BARC",1
"5720",818,8.52369492720858,2021-03-01,"BARC",1
"5721",818,8.83261898262479,2021-03-02,"BARC",1
"5722",818,8.75553400412386,2021-03-03,"BARC",1
"5723",818,8.48503918897852,2021-03-04,"BARC",1
"5724",818,8.32195291810407,2021-03-05,"BARC",1
"5725",818,8.27665535821943,2021-03-06,"BARC",1
"5726",818,7.88099308576286,2021-03-07,"BARC",1
"5727",819,8.51676931946381,2021-03-01,"BARC",1
"5728",819,8.56218852998529,2021-03-02,"BARC",1
"5729",819,9.05868315965336,2021-03-03,"BARC",1
"5730",819,8.74323121376982,2021-03-04,"BARC",1
"5731",819,8.75412169143263,2021-03-05,"BARC",1
"5732",819,8.52937179073202,2021-03-06,"BARC",1
"5733",819,8.5941037504695,2021-03-07,"BARC",1
"5734",820,8.5130118470896,2021-03-01,"BARC",1
"5735",820,8.48039576518243,2021-03-02,"BARC",1
"5736",820,8.38621631569145,2021-03-03,"BARC",1
"5737",820,8.13548487275112,2021-03-04,"BARC",1
"5738",820,8.53855523569509,2021-03-05,"BARC",1
"5739",820,8.66504461123457,2021-03-06,"BARC",1
"5740",820,8.53415780754634,2021-03-07,"BARC",1
"5741",821,8.51577717638303,2021-03-01,"BARC",1
"5742",821,8.48821124307839,2021-03-02,"BARC",1
"5743",821,8.3607818631156,2021-03-03,"BARC",1
"5744",821,8.20609495224456,2021-03-04,"BARC",1
"5745",821,7.9335805516377,2021-03-05,"BARC",1
"5746",821,7.8801227091064,2021-03-06,"BARC",1
"5747",821,8.07819120953573,2021-03-07,"BARC",1
"5748",822,8.53713239495405,2021-03-01,"BARC",1
"5749",822,8.2279784506847,2021-03-02,"BARC",1
"5750",822,8.50113190634719,2021-03-03,"BARC",1
"5751",822,8.0976003518532,2021-03-04,"BARC",1
"5752",822,7.59472134582412,2021-03-05,"BARC",1
"5753",822,7.65566229920829,2021-03-06,"BARC",1
"5754",822,7.9920841720983,2021-03-07,"BARC",1
"5755",823,8.5164369257349,2021-03-01,"BARC",1
"5756",823,8.43562260417734,2021-03-02,"BARC",1
"5757",823,8.23209923686333,2021-03-03,"BARC",1
"5758",823,8.29199999133539,2021-03-04,"BARC",1
"5759",823,7.86316732769085,2021-03-05,"BARC",1
"5760",823,7.89145263895091,2021-03-06,"BARC",1
"5761",823,8.56917410893059,2021-03-07,"BARC",1
"5762",824,8.52267481986093,2021-03-01,"BARC",1
"5763",824,8.85464287684497,2021-03-02,"BARC",1
"5764",824,9.49528338906886,2021-03-03,"BARC",1
"5765",824,9.39685252601451,2021-03-04,"BARC",1
"5766",824,10.0912713457791,2021-03-05,"BARC",1
"5767",824,9.50489042177772,2021-03-06,"BARC",1
"5768",824,9.57648464602007,2021-03-07,"BARC",1
"5769",825,8.5164858459565,2021-03-01,"BARC",1
"5770",825,8.32100286796481,2021-03-02,"BARC",1
"5771",825,8.39034012739539,2021-03-03,"BARC",1
"5772",825,8.20966938014505,2021-03-04,"BARC",1
"5773",825,8.06534511718791,2021-03-05,"BARC",1
"5774",825,8.0811317645745,2021-03-06,"BARC",1
"5775",825,8.22476195516001,2021-03-07,"BARC",1
"5776",826,8.52326008295921,2021-03-01,"BARC",1
"5777",826,8.25891381814286,2021-03-02,"BARC",1
"5778",826,8.10257451298039,2021-03-03,"BARC",1
"5779",826,8.23204795167979,2021-03-04,"BARC",1
"5780",826,8.19305344890938,2021-03-05,"BARC",1
"5781",826,8.68065453247613,2021-03-06,"BARC",1
"5782",826,9.01894054391177,2021-03-07,"BARC",1
"5783",827,8.52991596598742,2021-03-01,"BARC",1
"5784",827,8.81721912357363,2021-03-02,"BARC",1
"5785",827,8.8208799749461,2021-03-03,"BARC",1
"5786",827,8.59407014993618,2021-03-04,"BARC",1
"5787",827,8.91886987874897,2021-03-05,"BARC",1
"5788",827,9.38556046588521,2021-03-06,"BARC",1
"5789",827,9.29394812302209,2021-03-07,"BARC",1
"5790",828,8.52453241538666,2021-03-01,"BARC",1
"5791",828,8.17916879405549,2021-03-02,"BARC",1
"5792",828,8.5763710826866,2021-03-03,"BARC",1
"5793",828,8.54474134294112,2021-03-04,"BARC",1
"5794",828,8.72029623498936,2021-03-05,"BARC",1
"5795",828,8.52377572627703,2021-03-06,"BARC",1
"5796",828,8.68701520923297,2021-03-07,"BARC",1
"5797",829,8.5338620570559,2021-03-01,"BARC",1
"5798",829,8.8995393209979,2021-03-02,"BARC",1
"5799",829,8.86761602034757,2021-03-03,"BARC",1
"5800",829,9.23301197430617,2021-03-04,"BARC",1
"5801",829,9.18268973366803,2021-03-05,"BARC",1
"5802",829,9.51020464451143,2021-03-06,"BARC",1
"5803",829,9.54140663790652,2021-03-07,"BARC",1
"5804",830,8.51995634392325,2021-03-01,"BARC",1
"5805",830,8.30050162211023,2021-03-02,"BARC",1
"5806",830,8.46831145752743,2021-03-03,"BARC",1
"5807",830,8.78790777152495,2021-03-04,"BARC",1
"5808",830,8.84002726697214,2021-03-05,"BARC",1
"5809",830,8.91102444301971,2021-03-06,"BARC",1
"5810",830,8.66895365253084,2021-03-07,"BARC",1
"5811",831,8.51483417817217,2021-03-01,"BARC",1
"5812",831,8.86698250176689,2021-03-02,"BARC",1
"5813",831,8.82872077471678,2021-03-03,"BARC",1
"5814",831,8.99731871870002,2021-03-04,"BARC",1
"5815",831,8.90257398432737,2021-03-05,"BARC",1
"5816",831,8.95177530349217,2021-03-06,"BARC",1
"5817",831,8.67144801804669,2021-03-07,"BARC",1
"5818",832,8.51703263796465,2021-03-01,"BARC",1
"5819",832,8.29012271808566,2021-03-02,"BARC",1
"5820",832,7.61730418449128,2021-03-03,"BARC",1
"5821",832,7.62076662476066,2021-03-04,"BARC",1
"5822",832,7.70371636460339,2021-03-05,"BARC",1
"5823",832,7.35232461980378,2021-03-06,"BARC",1
"5824",832,7.24734156103043,2021-03-07,"BARC",1
"5825",833,8.51972501452067,2021-03-01,"BARC",1
"5826",833,8.24032770777327,2021-03-02,"BARC",1
"5827",833,8.12207390815199,2021-03-03,"BARC",1
"5828",833,7.99336230375346,2021-03-04,"BARC",1
"5829",833,7.78337935627839,2021-03-05,"BARC",1
"5830",833,7.88413607523074,2021-03-06,"BARC",1
"5831",833,7.83380359680965,2021-03-07,"BARC",1
"5832",834,8.51861663786641,2021-03-01,"BARC",1
"5833",834,8.52581717119537,2021-03-02,"BARC",1
"5834",834,8.38159339340157,2021-03-03,"BARC",1
"5835",834,7.89404995902011,2021-03-04,"BARC",1
"5836",834,7.65644664204468,2021-03-05,"BARC",1
"5837",834,7.57788670694125,2021-03-06,"BARC",1
"5838",834,7.43836546348354,2021-03-07,"BARC",1
"5839",835,8.53252122254385,2021-03-01,"BARC",1
"5840",835,8.73428387514272,2021-03-02,"BARC",1
"5841",835,9.12701562708781,2021-03-03,"BARC",1
"5842",835,9.00809057464047,2021-03-04,"BARC",1
"5843",835,9.07542863391526,2021-03-05,"BARC",1
"5844",835,8.98997647696836,2021-03-06,"BARC",1
"5845",835,9.55643008309108,2021-03-07,"BARC",1
"5846",836,8.51784188989371,2021-03-01,"BARC",1
"5847",836,8.25841827796439,2021-03-02,"BARC",1
"5848",836,8.45936889702974,2021-03-03,"BARC",1
"5849",836,8.69740294144721,2021-03-04,"BARC",1
"5850",836,9.00665483049714,2021-03-05,"BARC",1
"5851",836,9.00972870145498,2021-03-06,"BARC",1
"5852",836,8.86596187560378,2021-03-07,"BARC",1
"5853",837,8.50865160607323,2021-03-01,"BARC",1
"5854",837,8.51958114945478,2021-03-02,"BARC",1
"5855",837,8.35338085172218,2021-03-03,"BARC",1
"5856",837,8.20234915299664,2021-03-04,"BARC",1
"5857",837,8.27314565042233,2021-03-05,"BARC",1
"5858",837,8.52214610209567,2021-03-06,"BARC",1
"5859",837,8.53352569692232,2021-03-07,"BARC",1
"5860",838,8.50290123404806,2021-03-01,"BARC",1
"5861",838,8.01821588813157,2021-03-02,"BARC",1
"5862",838,7.95315297979434,2021-03-03,"BARC",1
"5863",838,7.6962050266729,2021-03-04,"BARC",1
"5864",838,7.67365119190004,2021-03-05,"BARC",1
"5865",838,7.28384210383857,2021-03-06,"BARC",1
"5866",838,7.16379658143396,2021-03-07,"BARC",1
"5867",839,8.52042397202142,2021-03-01,"BARC",1
"5868",839,8.38761597189442,2021-03-02,"BARC",1
"5869",839,7.81529448380373,2021-03-03,"BARC",1
"5870",839,7.57174274460753,2021-03-04,"BARC",1
"5871",839,7.63198177188829,2021-03-05,"BARC",1
"5872",839,7.66963911982675,2021-03-06,"BARC",1
"5873",839,7.79446216491645,2021-03-07,"BARC",1
"5874",840,8.51676092158546,2021-03-01,"BARC",1
"5875",840,9.35950980402352,2021-03-02,"BARC",1
"5876",840,9.28114987527635,2021-03-03,"BARC",1
"5877",840,8.96639577459423,2021-03-04,"BARC",1
"5878",840,9.13393290115471,2021-03-05,"BARC",1
"5879",840,9.42418807937524,2021-03-06,"BARC",1
"5880",840,9.36526032517777,2021-03-07,"BARC",1
"5881",841,8.52875063856923,2021-03-01,"BARC",1
"5882",841,8.64266881628381,2021-03-02,"BARC",1
"5883",841,8.44364071610653,2021-03-03,"BARC",1
"5884",841,8.24020938009865,2021-03-04,"BARC",1
"5885",841,8.03449652251122,2021-03-05,"BARC",1
"5886",841,8.22397329239976,2021-03-06,"BARC",1
"5887",841,8.05766372292095,2021-03-07,"BARC",1
"5888",842,8.51556598871949,2021-03-01,"BARC",1
"5889",842,8.49960387655091,2021-03-02,"BARC",1
"5890",842,8.66368997421196,2021-03-03,"BARC",1
"5891",842,8.6430745020229,2021-03-04,"BARC",1
"5892",842,8.963767818959,2021-03-05,"BARC",1
"5893",842,8.99888408720066,2021-03-06,"BARC",1
"5894",842,9.05307692162052,2021-03-07,"BARC",1
"5895",843,8.51326541383629,2021-03-01,"BARC",1
"5896",843,8.59732915468274,2021-03-02,"BARC",1
"5897",843,8.30505696819055,2021-03-03,"BARC",1
"5898",843,8.1769036088937,2021-03-04,"BARC",1
"5899",843,8.17542193924228,2021-03-05,"BARC",1
"5900",843,8.0318841235183,2021-03-06,"BARC",1
"5901",843,8.61416637851795,2021-03-07,"BARC",1
"5902",844,8.53313215787949,2021-03-01,"BARC",1
"5903",844,8.47798917606025,2021-03-02,"BARC",1
"5904",844,8.64726856170391,2021-03-03,"BARC",1
"5905",844,9.08675367499832,2021-03-04,"BARC",1
"5906",844,8.83742291533639,2021-03-05,"BARC",1
"5907",844,8.86277757322716,2021-03-06,"BARC",1
"5908",844,8.96513868948734,2021-03-07,"BARC",1
"5909",845,8.51643896636039,2021-03-01,"BARC",1
"5910",845,8.66564961967777,2021-03-02,"BARC",1
"5911",845,9.03582196417386,2021-03-03,"BARC",1
"5912",845,9.51120569425674,2021-03-04,"BARC",1
"5913",845,9.20575718517168,2021-03-05,"BARC",1
"5914",845,9.52370271078473,2021-03-06,"BARC",1
"5915",845,9.52693739707965,2021-03-07,"BARC",1
"5916",846,8.5283834489069,2021-03-01,"BARC",1
"5917",846,8.87145914122234,2021-03-02,"BARC",1
"5918",846,9.30050219689738,2021-03-03,"BARC",1
"5919",846,9.0742389147134,2021-03-04,"BARC",1
"5920",846,8.87483398940626,2021-03-05,"BARC",1
"5921",846,8.6325995500831,2021-03-06,"BARC",1
"5922",846,8.61646726851256,2021-03-07,"BARC",1
"5923",847,8.51868883675251,2021-03-01,"BARC",1
"5924",847,8.63510350315262,2021-03-02,"BARC",1
"5925",847,8.71886086240008,2021-03-03,"BARC",1
"5926",847,8.70824850223906,2021-03-04,"BARC",1
"5927",847,8.82091412106213,2021-03-05,"BARC",1
"5928",847,8.5778969315472,2021-03-06,"BARC",1
"5929",847,8.49323521785158,2021-03-07,"BARC",1
"5930",848,8.50765534688397,2021-03-01,"BARC",1
"5931",848,8.17058123445643,2021-03-02,"BARC",1
"5932",848,7.86348045117814,2021-03-03,"BARC",1
"5933",848,8.01333208073975,2021-03-04,"BARC",1
"5934",848,7.93270472216525,2021-03-05,"BARC",1
"5935",848,8.10527215852157,2021-03-06,"BARC",1
"5936",848,8.11131269914828,2021-03-07,"BARC",1
"5937",849,8.51984792818183,2021-03-01,"BARC",1
"5938",849,8.22149197425223,2021-03-02,"BARC",1
"5939",849,8.72252570343438,2021-03-03,"BARC",1
"5940",849,8.50899048582252,2021-03-04,"BARC",1
"5941",849,8.31904684991694,2021-03-05,"BARC",1
"5942",849,8.31674930060396,2021-03-06,"BARC",1
"5943",849,8.32845458024591,2021-03-07,"BARC",1
"5944",850,8.53894989911663,2021-03-01,"BARC",1
"5945",850,8.51779029561721,2021-03-02,"BARC",1
"5946",850,9.06497987467729,2021-03-03,"BARC",1
"5947",850,8.68076663480323,2021-03-04,"BARC",1
"5948",850,8.39913768593915,2021-03-05,"BARC",1
"5949",850,8.0011257855575,2021-03-06,"BARC",1
"5950",850,7.7187394850638,2021-03-07,"BARC",1
"5951",851,8.52812445519911,2021-03-01,"BARC",1
"5952",851,8.37327384833007,2021-03-02,"BARC",1
"5953",851,8.22536406430394,2021-03-03,"BARC",1
"5954",851,8.8493847906354,2021-03-04,"BARC",1
"5955",851,8.55265882458077,2021-03-05,"BARC",1
"5956",851,8.09239827868271,2021-03-06,"BARC",1
"5957",851,8.40932821921012,2021-03-07,"BARC",1
"5958",852,8.51618311387665,2021-03-01,"BARC",1
"5959",852,8.80790728307394,2021-03-02,"BARC",1
"5960",852,9.02012477983155,2021-03-03,"BARC",1
"5961",852,8.96784139644434,2021-03-04,"BARC",1
"5962",852,8.81974475792224,2021-03-05,"BARC",1
"5963",852,8.83167810545215,2021-03-06,"BARC",1
"5964",852,8.54845740015072,2021-03-07,"BARC",1
"5965",853,8.51382246781042,2021-03-01,"BARC",1
"5966",853,8.53452997699694,2021-03-02,"BARC",1
"5967",853,8.59795520881559,2021-03-03,"BARC",1
"5968",853,8.9453635225519,2021-03-04,"BARC",1
"5969",853,9.10903345399381,2021-03-05,"BARC",1
"5970",853,9.08313023395449,2021-03-06,"BARC",1
"5971",853,9.20970933821959,2021-03-07,"BARC",1
"5972",854,8.53009048167132,2021-03-01,"BARC",1
"5973",854,9.24795300793212,2021-03-02,"BARC",1
"5974",854,9.01461954286076,2021-03-03,"BARC",1
"5975",854,8.86544758077888,2021-03-04,"BARC",1
"5976",854,8.8834800973334,2021-03-05,"BARC",1
"5977",854,8.75104501782495,2021-03-06,"BARC",1
"5978",854,8.72482591805585,2021-03-07,"BARC",1
"5979",855,8.5298291357282,2021-03-01,"BARC",1
"5980",855,8.48473075615275,2021-03-02,"BARC",1
"5981",855,8.73013944250011,2021-03-03,"BARC",1
"5982",855,8.89727305304548,2021-03-04,"BARC",1
"5983",855,8.67770948118429,2021-03-05,"BARC",1
"5984",855,8.45678372684851,2021-03-06,"BARC",1
"5985",855,8.60016013197016,2021-03-07,"BARC",1
"5986",856,8.51577632444798,2021-03-01,"BARC",1
"5987",856,8.2395876873037,2021-03-02,"BARC",1
"5988",856,8.08066029793358,2021-03-03,"BARC",1
"5989",856,8.14343341013456,2021-03-04,"BARC",1
"5990",856,8.42368381033067,2021-03-05,"BARC",1
"5991",856,8.29201787950295,2021-03-06,"BARC",1
"5992",856,8.4340372904711,2021-03-07,"BARC",1
"5993",857,8.50733002466432,2021-03-01,"BARC",1
"5994",857,8.25481379326236,2021-03-02,"BARC",1
"5995",857,8.07216361717865,2021-03-03,"BARC",1
"5996",857,8.08362099913342,2021-03-04,"BARC",1
"5997",857,8.55439826831661,2021-03-05,"BARC",1
"5998",857,8.72191956407565,2021-03-06,"BARC",1
"5999",857,8.76846948761595,2021-03-07,"BARC",1
"6000",858,8.5214726566448,2021-03-01,"BARC",1
"6001",858,8.60446660594875,2021-03-02,"BARC",1
"6002",858,8.25350460642802,2021-03-03,"BARC",1
"6003",858,8.41048110616219,2021-03-04,"BARC",1
"6004",858,8.70276398037299,2021-03-05,"BARC",1
"6005",858,8.85815092883637,2021-03-06,"BARC",1
"6006",858,9.2669334224046,2021-03-07,"BARC",1
"6007",859,8.52544726117736,2021-03-01,"BARC",1
"6008",859,8.56675101728177,2021-03-02,"BARC",1
"6009",859,8.52032571878001,2021-03-03,"BARC",1
"6010",859,8.08050569275506,2021-03-04,"BARC",1
"6011",859,7.93467875060993,2021-03-05,"BARC",1
"6012",859,8.00426962432166,2021-03-06,"BARC",1
"6013",859,8.29126829570401,2021-03-07,"BARC",1
"6014",860,8.52924617942013,2021-03-01,"BARC",1
"6015",860,8.6007543928255,2021-03-02,"BARC",1
"6016",860,8.72528540439506,2021-03-03,"BARC",1
"6017",860,8.89168079912869,2021-03-04,"BARC",1
"6018",860,8.97269188043536,2021-03-05,"BARC",1
"6019",860,9.16306849901112,2021-03-06,"BARC",1
"6020",860,9.1053529176869,2021-03-07,"BARC",1
"6021",861,8.52923830048914,2021-03-01,"BARC",1
"6022",861,8.63633909862902,2021-03-02,"BARC",1
"6023",861,8.81278713171432,2021-03-03,"BARC",1
"6024",861,8.69074334748292,2021-03-04,"BARC",1
"6025",861,8.74360934209254,2021-03-05,"BARC",1
"6026",861,8.85763683396686,2021-03-06,"BARC",1
"6027",861,8.87300397406073,2021-03-07,"BARC",1
"6028",862,8.52233533218905,2021-03-01,"BARC",1
"6029",862,8.44876215697638,2021-03-02,"BARC",1
"6030",862,7.91269594762874,2021-03-03,"BARC",1
"6031",862,7.86629962423604,2021-03-04,"BARC",1
"6032",862,7.97806494054839,2021-03-05,"BARC",1
